x-axis,1,4
second,Volt,Volt
+7.4900E-06,+26.3875007629E+00,-250.0000000E-03
+7.5000E-06,+26.3718757629E+00,-93.7500000E-03
+7.5100E-06,+26.3875007629E+00,-250.0000000E-03
+7.5200E-06,+26.3875007629E+00,-250.0000000E-03
+7.5300E-06,+26.3875007629E+00,-93.7500000E-03
+7.5400E-06,+26.3718757629E+00,-93.7500000E-03
+7.5500E-06,+26.3875007629E+00,-250.0000000E-03
+7.5600E-06,+26.3718757629E+00,-250.0000000E-03
+7.5700E-06,+26.3875007629E+00,-93.7500000E-03
+7.5800E-06,+26.3875007629E+00,-93.7500000E-03
+7.5900E-06,+26.4031257629E+00,-93.7500000E-03
+7.6000E-06,+26.3718757629E+00,+62.5000000E-03
+7.6100E-06,+26.3875007629E+00,-250.0000000E-03
+7.6200E-06,+26.3875007629E+00,-93.7500000E-03
+7.6300E-06,+26.3718757629E+00,-93.7500000E-03
+7.6400E-06,+26.3718757629E+00,-93.7500000E-03
+7.6500E-06,+26.3875007629E+00,-93.7500000E-03
+7.6600E-06,+26.3718757629E+00,-93.7500000E-03
+7.6700E-06,+26.3875007629E+00,-93.7500000E-03
+7.6800E-06,+26.3718757629E+00,-93.7500000E-03
+7.6900E-06,+26.3718757629E+00,-250.0000000E-03
+7.7000E-06,+26.3718757629E+00,-250.0000000E-03
+7.7100E-06,+26.3875007629E+00,-93.7500000E-03
+7.7200E-06,+26.3718757629E+00,-93.7500000E-03
+7.7300E-06,+26.3718757629E+00,-93.7500000E-03
+7.7400E-06,+26.3718757629E+00,-93.7500000E-03
+7.7500E-06,+26.4031257629E+00,-93.7500000E-03
+7.7600E-06,+26.3718757629E+00,-93.7500000E-03
+7.7700E-06,+26.3875007629E+00,-93.7500000E-03
+7.7800E-06,+26.3718757629E+00,-93.7500000E-03
+7.7900E-06,+26.3718757629E+00,-93.7500000E-03
+7.8000E-06,+26.3718757629E+00,-93.7500000E-03
+7.8100E-06,+26.3875007629E+00,-93.7500000E-03
+7.8200E-06,+26.3875007629E+00,-250.0000000E-03
+7.8300E-06,+26.4031257629E+00,-93.7500000E-03
+7.8400E-06,+26.3718757629E+00,-93.7500000E-03
+7.8500E-06,+26.3875007629E+00,+62.5000000E-03
+7.8600E-06,+26.3718757629E+00,-93.7500000E-03
+7.8700E-06,+26.3875007629E+00,-93.7500000E-03
+7.8800E-06,+26.3875007629E+00,-93.7500000E-03
+7.8900E-06,+26.3875007629E+00,-93.7500000E-03
+7.9000E-06,+26.3718757629E+00,-93.7500000E-03
+7.9100E-06,+26.3875007629E+00,-93.7500000E-03
+7.9200E-06,+26.3718757629E+00,-93.7500000E-03
+7.9300E-06,+26.3875007629E+00,-93.7500000E-03
+7.9400E-06,+26.3718757629E+00,-93.7500000E-03
+7.9500E-06,+26.3875007629E+00,-93.7500000E-03
+7.9600E-06,+26.3875007629E+00,-93.7500000E-03
+7.9700E-06,+26.3718757629E+00,-93.7500000E-03
+7.9800E-06,+26.3718757629E+00,-250.0000000E-03
+7.9900E-06,+26.4031257629E+00,-93.7500000E-03
+8.0000E-06,+26.3718757629E+00,-93.7500000E-03
+8.0100E-06,+26.3718757629E+00,-93.7500000E-03
+8.0200E-06,+26.3718757629E+00,-250.0000000E-03
+8.0300E-06,+26.3718757629E+00,-93.7500000E-03
+8.0400E-06,+26.3718757629E+00,-250.0000000E-03
+8.0500E-06,+26.3875007629E+00,-250.0000000E-03
+8.0600E-06,+26.3718757629E+00,-93.7500000E-03
+8.0700E-06,+26.3875007629E+00,-93.7500000E-03
+8.0800E-06,+26.3562507629E+00,-93.7500000E-03
+8.0900E-06,+26.3875007629E+00,-93.7500000E-03
+8.1000E-06,+26.3718757629E+00,-93.7500000E-03
+8.1100E-06,+26.3875007629E+00,-93.7500000E-03
+8.1200E-06,+26.3875007629E+00,+62.5000000E-03
+8.1300E-06,+26.3875007629E+00,-250.0000000E-03
+8.1400E-06,+26.3718757629E+00,-93.7500000E-03
+8.1500E-06,+26.3875007629E+00,-93.7500000E-03
+8.1600E-06,+26.3562507629E+00,-93.7500000E-03
+8.1700E-06,+26.3875007629E+00,-93.7500000E-03
+8.1800E-06,+26.3718757629E+00,-93.7500000E-03
+8.1900E-06,+26.3875007629E+00,-93.7500000E-03
+8.2000E-06,+26.3718757629E+00,-250.0000000E-03
+8.2100E-06,+26.3875007629E+00,-93.7500000E-03
+8.2200E-06,+26.3718757629E+00,-250.0000000E-03
+8.2300E-06,+26.3875007629E+00,-250.0000000E-03
+8.2400E-06,+26.3718757629E+00,-93.7500000E-03
+8.2500E-06,+26.3718757629E+00,-93.7500000E-03
+8.2600E-06,+26.3718757629E+00,-93.7500000E-03
+8.2700E-06,+26.3718757629E+00,-93.7500000E-03
+8.2800E-06,+26.3718757629E+00,+62.5000000E-03
+8.2900E-06,+26.3718757629E+00,-93.7500000E-03
+8.3000E-06,+26.3718757629E+00,+531.2500000E-03
+8.3100E-06,+26.3562507629E+00,+2.4062500000E+00
+8.3200E-06,+26.3562507629E+00,+3.8125000000E+00
+8.3300E-06,+26.3875007629E+00,+4.5937500000E+00
+8.3400E-06,+26.3875007629E+00,+4.9062500000E+00
+8.3500E-06,+26.3875007629E+00,+4.7500000000E+00
+8.3600E-06,+26.3562507629E+00,+4.7500000000E+00
+8.3700E-06,+26.3718757629E+00,+4.7500000000E+00
+8.3800E-06,+26.3562507629E+00,+4.9062500000E+00
+8.3900E-06,+26.3718757629E+00,+4.7500000000E+00
+8.4000E-06,+26.3562507629E+00,+4.5937500000E+00
+8.4100E-06,+26.3718757629E+00,+4.7500000000E+00
+8.4200E-06,+26.3562507629E+00,+4.9062500000E+00
+8.4300E-06,+26.3875007629E+00,+4.9062500000E+00
+8.4400E-06,+26.3562507629E+00,+4.7500000000E+00
+8.4500E-06,+26.3718757629E+00,+4.7500000000E+00
+8.4600E-06,+26.3718757629E+00,+4.9062500000E+00
+8.4700E-06,+26.3718757629E+00,+4.7500000000E+00
+8.4800E-06,+26.3562507629E+00,+4.7500000000E+00
+8.4900E-06,+26.3718757629E+00,+4.7500000000E+00
+8.5000E-06,+26.3562507629E+00,+4.9062500000E+00
+8.5100E-06,+26.3718757629E+00,+4.7500000000E+00
+8.5200E-06,+26.3718757629E+00,+4.7500000000E+00
+8.5300E-06,+26.3718757629E+00,+4.7500000000E+00
+8.5400E-06,+26.3718757629E+00,+4.7500000000E+00
+8.5500E-06,+26.3718757629E+00,+4.7500000000E+00
+8.5600E-06,+26.3718757629E+00,+4.7500000000E+00
+8.5700E-06,+26.3718757629E+00,+4.9062500000E+00
+8.5800E-06,+26.3562507629E+00,+4.7500000000E+00
+8.5900E-06,+26.3718757629E+00,+4.9062500000E+00
+8.6000E-06,+26.3718757629E+00,+4.7500000000E+00
+8.6100E-06,+26.3718757629E+00,+4.7500000000E+00
+8.6200E-06,+26.3875007629E+00,+4.7500000000E+00
+8.6300E-06,+26.3718757629E+00,+4.9062500000E+00
+8.6400E-06,+26.3718757629E+00,+4.7500000000E+00
+8.6500E-06,+26.3875007629E+00,+4.7500000000E+00
+8.6600E-06,+26.3718757629E+00,+4.9062500000E+00
+8.6700E-06,+26.3875007629E+00,+4.7500000000E+00
+8.6800E-06,+26.3562507629E+00,+4.7500000000E+00
+8.6900E-06,+26.3718757629E+00,+4.9062500000E+00
+8.7000E-06,+26.3718757629E+00,+4.9062500000E+00
+8.7100E-06,+26.3875007629E+00,+4.7500000000E+00
+8.7200E-06,+26.3718757629E+00,+4.7500000000E+00
+8.7300E-06,+26.3718757629E+00,+4.9062500000E+00
+8.7400E-06,+26.3718757629E+00,+4.9062500000E+00
+8.7500E-06,+26.4031257629E+00,+4.7500000000E+00
+8.7600E-06,+26.3718757629E+00,+4.7500000000E+00
+8.7700E-06,+26.3718757629E+00,+4.7500000000E+00
+8.7800E-06,+26.3718757629E+00,+4.7500000000E+00
+8.7900E-06,+26.4031257629E+00,+4.9062500000E+00
+8.8000E-06,+26.3875007629E+00,+4.7500000000E+00
+8.8100E-06,+26.3718757629E+00,+4.7500000000E+00
+8.8200E-06,+26.3718757629E+00,+4.9062500000E+00
+8.8300E-06,+26.3718757629E+00,+4.7500000000E+00
+8.8400E-06,+26.3718757629E+00,+4.7500000000E+00
+8.8500E-06,+26.3875007629E+00,+4.7500000000E+00
+8.8600E-06,+26.3718757629E+00,+4.7500000000E+00
+8.8700E-06,+26.3875007629E+00,+4.7500000000E+00
+8.8800E-06,+26.3718757629E+00,+4.7500000000E+00
+8.8900E-06,+26.3718757629E+00,+4.7500000000E+00
+8.9000E-06,+26.3718757629E+00,+4.9062500000E+00
+8.9100E-06,+26.3875007629E+00,+4.7500000000E+00
+8.9200E-06,+26.3718757629E+00,+4.7500000000E+00
+8.9300E-06,+26.3718757629E+00,+4.7500000000E+00
+8.9400E-06,+26.3718757629E+00,+4.9062500000E+00
+8.9500E-06,+26.3875007629E+00,+4.7500000000E+00
+8.9600E-06,+26.3718757629E+00,+4.7500000000E+00
+8.9700E-06,+26.3718757629E+00,+4.7500000000E+00
+8.9800E-06,+26.3718757629E+00,+4.7500000000E+00
+8.9900E-06,+26.3718757629E+00,+4.7500000000E+00
+9.0000E-06,+26.3718757629E+00,+4.7500000000E+00
+9.0100E-06,+26.3718757629E+00,+4.9062500000E+00
+9.0200E-06,+26.3718757629E+00,+5.0625000000E+00
+9.0300E-06,+26.3875007629E+00,+4.7500000000E+00
+9.0400E-06,+26.3875007629E+00,+4.7500000000E+00
+9.0500E-06,+26.3718757629E+00,+4.7500000000E+00
+9.0600E-06,+26.3718757629E+00,+4.7500000000E+00
+9.0700E-06,+26.3718757629E+00,+4.7500000000E+00
+9.0800E-06,+26.3718757629E+00,+4.7500000000E+00
+9.0900E-06,+26.3718757629E+00,+4.7500000000E+00
+9.1000E-06,+26.3718757629E+00,+4.9062500000E+00
+9.1100E-06,+26.3718757629E+00,+4.7500000000E+00
+9.1200E-06,+26.3718757629E+00,+4.7500000000E+00
+9.1300E-06,+26.3718757629E+00,+4.7500000000E+00
+9.1400E-06,+26.3718757629E+00,+4.9062500000E+00
+9.1500E-06,+26.3718757629E+00,+4.7500000000E+00
+9.1600E-06,+26.3562507629E+00,+4.7500000000E+00
+9.1700E-06,+26.3718757629E+00,+4.7500000000E+00
+9.1800E-06,+26.3718757629E+00,+4.7500000000E+00
+9.1900E-06,+26.3718757629E+00,+4.7500000000E+00
+9.2000E-06,+26.3875007629E+00,+4.7500000000E+00
+9.2100E-06,+26.3718757629E+00,+4.7500000000E+00
+9.2200E-06,+26.3562507629E+00,+4.9062500000E+00
+9.2300E-06,+26.3562507629E+00,+4.9062500000E+00
+9.2400E-06,+26.3562507629E+00,+4.7500000000E+00
+9.2500E-06,+26.3718757629E+00,+4.7500000000E+00
+9.2600E-06,+26.3718757629E+00,+4.9062500000E+00
+9.2700E-06,+26.3718757629E+00,+4.7500000000E+00
+9.2800E-06,+26.3718757629E+00,+4.7500000000E+00
+9.2900E-06,+26.3718757629E+00,+4.7500000000E+00
+9.3000E-06,+26.3718757629E+00,+4.9062500000E+00
+9.3100E-06,+26.3718757629E+00,+4.7500000000E+00
+9.3200E-06,+26.3562507629E+00,+4.7500000000E+00
+9.3300E-06,+26.3875007629E+00,+4.7500000000E+00
+9.3400E-06,+26.3718757629E+00,+4.9062500000E+00
+9.3500E-06,+26.3718757629E+00,+4.7500000000E+00
+9.3600E-06,+26.3875007629E+00,+4.7500000000E+00
+9.3700E-06,+26.6062507629E+00,+4.7500000000E+00
+9.3800E-06,+26.9031257629E+00,+4.7500000000E+00
+9.3900E-06,+26.9500007629E+00,+4.7500000000E+00
+9.4000E-06,+27.0281257629E+00,+4.7500000000E+00
+9.4100E-06,+27.0281257629E+00,+4.7500000000E+00
+9.4200E-06,+27.0437507629E+00,+4.9062500000E+00
+9.4300E-06,+27.0750007629E+00,+4.7500000000E+00
+9.4400E-06,+27.0750007629E+00,+4.7500000000E+00
+9.4500E-06,+27.0750007629E+00,+4.7500000000E+00
+9.4600E-06,+27.0906257629E+00,+4.9062500000E+00
+9.4700E-06,+27.0906257629E+00,+4.9062500000E+00
+9.4800E-06,+27.0906257629E+00,+4.7500000000E+00
+9.4900E-06,+27.1062507629E+00,+4.7500000000E+00
+9.5000E-06,+27.0906257629E+00,+4.9062500000E+00
+9.5100E-06,+27.0906257629E+00,+4.7500000000E+00
+9.5200E-06,+27.1062507629E+00,+4.7500000000E+00
+9.5300E-06,+27.0906257629E+00,+4.9062500000E+00
+9.5400E-06,+27.1062507629E+00,+4.9062500000E+00
+9.5500E-06,+27.1062507629E+00,+4.5937500000E+00
+9.5600E-06,+27.1062507629E+00,+4.7500000000E+00
+9.5700E-06,+27.1062507629E+00,+4.7500000000E+00
+9.5800E-06,+27.0906257629E+00,+4.9062500000E+00
+9.5900E-06,+27.1062507629E+00,+4.7500000000E+00
+9.6000E-06,+27.1062507629E+00,+4.7500000000E+00
+9.6100E-06,+27.1062507629E+00,+4.9062500000E+00
+9.6200E-06,+27.1062507629E+00,+4.9062500000E+00
+9.6300E-06,+27.1062507629E+00,+4.9062500000E+00
+9.6400E-06,+27.1062507629E+00,+4.7500000000E+00
+9.6500E-06,+27.1062507629E+00,+4.7500000000E+00
+9.6600E-06,+27.1218757629E+00,+4.7500000000E+00
+9.6700E-06,+27.1062507629E+00,+4.9062500000E+00
+9.6800E-06,+27.1062507629E+00,+4.7500000000E+00
+9.6900E-06,+27.1062507629E+00,+4.7500000000E+00
+9.7000E-06,+27.0906257629E+00,+4.7500000000E+00
+9.7100E-06,+27.1062507629E+00,+4.7500000000E+00
+9.7200E-06,+27.1062507629E+00,+4.7500000000E+00
+9.7300E-06,+27.1218757629E+00,+4.7500000000E+00
+9.7400E-06,+27.1062507629E+00,+4.9062500000E+00
+9.7500E-06,+27.1062507629E+00,+4.7500000000E+00
+9.7600E-06,+27.1062507629E+00,+4.7500000000E+00
+9.7700E-06,+27.1062507629E+00,+4.7500000000E+00
+9.7800E-06,+27.0906257629E+00,+4.5937500000E+00
+9.7900E-06,+27.1062507629E+00,+4.7500000000E+00
+9.8000E-06,+27.1062507629E+00,+4.7500000000E+00
+9.8100E-06,+27.1062507629E+00,+4.7500000000E+00
+9.8200E-06,+27.0906257629E+00,+4.7500000000E+00
+9.8300E-06,+27.1062507629E+00,+4.7500000000E+00
+9.8400E-06,+27.1062507629E+00,+4.7500000000E+00
+9.8500E-06,+27.1218757629E+00,+4.7500000000E+00
+9.8600E-06,+27.0906257629E+00,+4.9062500000E+00
+9.8700E-06,+27.1218757629E+00,+4.7500000000E+00
+9.8800E-06,+27.1062507629E+00,+4.7500000000E+00
+9.8900E-06,+27.1062507629E+00,+4.7500000000E+00
+9.9000E-06,+27.1062507629E+00,+4.9062500000E+00
+9.9100E-06,+27.1062507629E+00,+4.7500000000E+00
+9.9200E-06,+27.0906257629E+00,+4.7500000000E+00
+9.9300E-06,+27.0906257629E+00,+4.7500000000E+00
+9.9400E-06,+27.1062507629E+00,+4.7500000000E+00
+9.9500E-06,+27.1062507629E+00,+4.9062500000E+00
+9.9600E-06,+27.1062507629E+00,+4.7500000000E+00
+9.9700E-06,+27.1062507629E+00,+4.9062500000E+00
+9.9800E-06,+27.0906257629E+00,+4.7500000000E+00
+9.9900E-06,+27.0906257629E+00,+4.7500000000E+00
+10.0000E-06,+27.1062507629E+00,+4.7500000000E+00
+10.0100E-06,+27.1062507629E+00,+4.7500000000E+00
+10.0200E-06,+27.0750007629E+00,+4.7500000000E+00
+10.0300E-06,+27.1062507629E+00,+4.7500000000E+00
+10.0400E-06,+27.1062507629E+00,+4.7500000000E+00
+10.0500E-06,+27.0906257629E+00,+4.9062500000E+00
+10.0600E-06,+27.0906257629E+00,+4.7500000000E+00
+10.0700E-06,+27.1062507629E+00,+4.7500000000E+00
+10.0800E-06,+27.0906257629E+00,+4.7500000000E+00
+10.0900E-06,+27.0906257629E+00,+4.7500000000E+00
+10.1000E-06,+27.0906257629E+00,+4.7500000000E+00
+10.1100E-06,+27.1062507629E+00,+4.7500000000E+00
+10.1200E-06,+27.0906257629E+00,+4.7500000000E+00
+10.1300E-06,+27.0750007629E+00,+4.7500000000E+00
+10.1400E-06,+27.0750007629E+00,+4.9062500000E+00
+10.1500E-06,+27.0906257629E+00,+4.7500000000E+00
+10.1600E-06,+27.0750007629E+00,+4.7500000000E+00
+10.1700E-06,+27.1062507629E+00,+4.7500000000E+00
+10.1800E-06,+27.0750007629E+00,+4.7500000000E+00
+10.1900E-06,+27.0906257629E+00,+4.7500000000E+00
+10.2000E-06,+27.0750007629E+00,+4.5937500000E+00
+10.2100E-06,+27.0750007629E+00,+4.7500000000E+00
+10.2200E-06,+27.0593757629E+00,+4.9062500000E+00
+10.2300E-06,+27.0750007629E+00,+4.7500000000E+00
+10.2400E-06,+27.0906257629E+00,+4.7500000000E+00
+10.2500E-06,+27.0750007629E+00,+4.7500000000E+00
+10.2600E-06,+27.0750007629E+00,+4.7500000000E+00
+10.2700E-06,+27.0750007629E+00,+4.7500000000E+00
+10.2800E-06,+27.0750007629E+00,+4.7500000000E+00
+10.2900E-06,+27.0593757629E+00,+4.7500000000E+00
+10.3000E-06,+27.0750007629E+00,+4.7500000000E+00
+10.3100E-06,+27.0750007629E+00,+4.7500000000E+00
+10.3200E-06,+27.0593757629E+00,+4.7500000000E+00
+10.3300E-06,+27.0593757629E+00,+4.7500000000E+00
+10.3400E-06,+27.0437507629E+00,+4.7500000000E+00
+10.3500E-06,+27.0593757629E+00,+4.7500000000E+00
+10.3600E-06,+27.0750007629E+00,+4.7500000000E+00
+10.3700E-06,+27.0437507629E+00,+4.7500000000E+00
+10.3800E-06,+27.0437507629E+00,+4.7500000000E+00
+10.3900E-06,+27.0593757629E+00,+4.7500000000E+00
+10.4000E-06,+27.0593757629E+00,+4.7500000000E+00
+10.4100E-06,+27.0750007629E+00,+4.7500000000E+00
+10.4200E-06,+27.0437507629E+00,+4.7500000000E+00
+10.4300E-06,+27.0593757629E+00,+4.7500000000E+00
+10.4400E-06,+27.0437507629E+00,+4.7500000000E+00
+10.4500E-06,+27.0437507629E+00,+4.7500000000E+00
+10.4600E-06,+27.0437507629E+00,+4.9062500000E+00
+10.4700E-06,+27.0593757629E+00,+4.7500000000E+00
+10.4800E-06,+27.0593757629E+00,+4.7500000000E+00
+10.4900E-06,+27.0437507629E+00,+4.7500000000E+00
+10.5000E-06,+27.0437507629E+00,+4.5937500000E+00
+10.5100E-06,+27.0593757629E+00,+4.7500000000E+00
+10.5200E-06,+27.0593757629E+00,+4.7500000000E+00
+10.5300E-06,+27.0437507629E+00,+4.9062500000E+00
+10.5400E-06,+27.0437507629E+00,+4.7500000000E+00
+10.5500E-06,+27.0437507629E+00,+4.7500000000E+00
+10.5600E-06,+27.0437507629E+00,+4.7500000000E+00
+10.5700E-06,+27.0437507629E+00,+4.9062500000E+00
+10.5800E-06,+27.0281257629E+00,+4.7500000000E+00
+10.5900E-06,+27.0437507629E+00,+4.7500000000E+00
+10.6000E-06,+27.0437507629E+00,+4.7500000000E+00
+10.6100E-06,+27.0281257629E+00,+4.7500000000E+00
+10.6200E-06,+27.0437507629E+00,+4.9062500000E+00
+10.6300E-06,+27.0281257629E+00,+4.7500000000E+00
+10.6400E-06,+27.0437507629E+00,+4.7500000000E+00
+10.6500E-06,+27.0281257629E+00,+4.7500000000E+00
+10.6600E-06,+27.0281257629E+00,+4.9062500000E+00
+10.6700E-06,+27.0437507629E+00,+4.7500000000E+00
+10.6800E-06,+27.0281257629E+00,+4.9062500000E+00
+10.6900E-06,+27.0281257629E+00,+4.7500000000E+00
+10.7000E-06,+27.0281257629E+00,+4.9062500000E+00
+10.7100E-06,+27.0281257629E+00,+4.7500000000E+00
+10.7200E-06,+27.0281257629E+00,+4.7500000000E+00
+10.7300E-06,+27.0281257629E+00,+4.5937500000E+00
+10.7400E-06,+27.0125007629E+00,+4.7500000000E+00
+10.7500E-06,+27.0437507629E+00,+4.7500000000E+00
+10.7600E-06,+27.0281257629E+00,+4.7500000000E+00
+10.7700E-06,+27.0281257629E+00,+4.7500000000E+00
+10.7800E-06,+27.0125007629E+00,+4.7500000000E+00
+10.7900E-06,+27.0281257629E+00,+4.7500000000E+00
+10.8000E-06,+27.0125007629E+00,+4.7500000000E+00
+10.8100E-06,+27.0125007629E+00,+4.7500000000E+00
+10.8200E-06,+27.0125007629E+00,+4.9062500000E+00
+10.8300E-06,+27.0125007629E+00,+4.7500000000E+00
+10.8400E-06,+26.9968757629E+00,+4.5937500000E+00
+10.8500E-06,+26.9968757629E+00,+4.7500000000E+00
+10.8600E-06,+27.0125007629E+00,+4.9062500000E+00
+10.8700E-06,+27.0281257629E+00,+4.5937500000E+00
+10.8800E-06,+27.0125007629E+00,+4.7500000000E+00
+10.8900E-06,+27.0125007629E+00,+4.7500000000E+00
+10.9000E-06,+26.9968757629E+00,+4.9062500000E+00
+10.9100E-06,+27.0125007629E+00,+4.7500000000E+00
+10.9200E-06,+27.0125007629E+00,+4.7500000000E+00
+10.9300E-06,+26.9968757629E+00,+4.7500000000E+00
+10.9400E-06,+26.9968757629E+00,+4.7500000000E+00
+10.9500E-06,+26.9968757629E+00,+4.7500000000E+00
+10.9600E-06,+26.9968757629E+00,+4.7500000000E+00
+10.9700E-06,+26.9812507629E+00,+4.9062500000E+00
+10.9800E-06,+26.9968757629E+00,+4.7500000000E+00
+10.9900E-06,+27.0125007629E+00,+4.7500000000E+00
+11.0000E-06,+26.9968757629E+00,+4.7500000000E+00
+11.0100E-06,+26.9812507629E+00,+4.9062500000E+00
+11.0200E-06,+26.9968757629E+00,+4.7500000000E+00
+11.0300E-06,+26.9968757629E+00,+4.7500000000E+00
+11.0400E-06,+26.9968757629E+00,+4.7500000000E+00
+11.0500E-06,+26.9812507629E+00,+4.7500000000E+00
+11.0600E-06,+26.9812507629E+00,+4.7500000000E+00
+11.0700E-06,+26.9968757629E+00,+4.7500000000E+00
+11.0800E-06,+26.9812507629E+00,+4.7500000000E+00
+11.0900E-06,+26.9812507629E+00,+4.7500000000E+00
+11.1000E-06,+26.9656257629E+00,+4.7500000000E+00
+11.1100E-06,+26.9812507629E+00,+4.7500000000E+00
+11.1200E-06,+26.9812507629E+00,+4.7500000000E+00
+11.1300E-06,+26.9656257629E+00,+4.7500000000E+00
+11.1400E-06,+26.9656257629E+00,+4.9062500000E+00
+11.1500E-06,+26.9812507629E+00,+4.7500000000E+00
+11.1600E-06,+26.9812507629E+00,+4.7500000000E+00
+11.1700E-06,+26.9656257629E+00,+4.7500000000E+00
+11.1800E-06,+26.9656257629E+00,+4.5937500000E+00
+11.1900E-06,+26.9812507629E+00,+4.7500000000E+00
+11.2000E-06,+26.9656257629E+00,+4.7500000000E+00
+11.2100E-06,+26.9656257629E+00,+4.7500000000E+00
+11.2200E-06,+26.9656257629E+00,+4.7500000000E+00
+11.2300E-06,+26.9812507629E+00,+4.7500000000E+00
+11.2400E-06,+26.9500007629E+00,+4.7500000000E+00
+11.2500E-06,+26.9656257629E+00,+4.7500000000E+00
+11.2600E-06,+26.9500007629E+00,+4.7500000000E+00
+11.2700E-06,+26.9656257629E+00,+4.7500000000E+00
+11.2800E-06,+26.9500007629E+00,+4.7500000000E+00
+11.2900E-06,+26.9656257629E+00,+4.7500000000E+00
+11.3000E-06,+26.9500007629E+00,+4.9062500000E+00
+11.3100E-06,+26.9500007629E+00,+4.7500000000E+00
+11.3200E-06,+26.9500007629E+00,+4.7500000000E+00
+11.3300E-06,+26.9500007629E+00,+4.7500000000E+00
+11.3400E-06,+26.9500007629E+00,+4.7500000000E+00
+11.3500E-06,+26.9500007629E+00,+4.7500000000E+00
+11.3600E-06,+26.9343757629E+00,+4.7500000000E+00
+11.3700E-06,+26.9343757629E+00,+4.7500000000E+00
+11.3800E-06,+26.9343757629E+00,+4.5937500000E+00
+11.3900E-06,+26.9500007629E+00,+4.7500000000E+00
+11.4000E-06,+26.9500007629E+00,+4.7500000000E+00
+11.4100E-06,+26.9500007629E+00,+4.7500000000E+00
+11.4200E-06,+26.9343757629E+00,+4.7500000000E+00
+11.4300E-06,+26.9343757629E+00,+4.7500000000E+00
+11.4400E-06,+26.9343757629E+00,+4.7500000000E+00
+11.4500E-06,+26.9343757629E+00,+4.7500000000E+00
